color_img,depth_img,uv_img,color_gt,depth_gt
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0341_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0341_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0341_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0161_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0161_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0342_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0342_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0342_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0162_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0162_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0343_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0343_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0343_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0163_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0163_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0344_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0344_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0344_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0164_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0164_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0345_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0345_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0345_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0165_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0165_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0346_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0346_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0346_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0166_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0166_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0347_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0347_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0347_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0167_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0167_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0348_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0348_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0348_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0168_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0168_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0349_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0349_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0349_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0169_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0169_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0350_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0350_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0350_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0170_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0170_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0351_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0351_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0351_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0171_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0171_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0352_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0352_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0172_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0172_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0353_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0353_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0353_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0173_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0173_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0354_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0354_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0354_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0174_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0174_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0355_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0355_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0355_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0175_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0175_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0356_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0356_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0356_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0176_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0176_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0357_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0357_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0357_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0177_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0177_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0358_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0358_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0358_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0178_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0178_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0298/0359_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0298/0359_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0298/0359_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0298/0179_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0298/0179_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0000_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0000_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0000_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0180_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0180_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0001_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0001_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0001_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0181_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0181_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0002_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0002_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0002_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0182_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0182_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0003_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0003_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0003_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0183_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0183_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0004_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0004_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0004_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0184_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0184_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0005_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0005_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0005_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0185_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0185_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0006_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0006_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0186_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0186_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0007_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0007_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0187_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0187_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0008_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0008_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0188_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0188_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0009_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0009_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0189_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0189_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0010_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0010_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0190_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0190_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0011_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0011_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0191_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0191_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0012_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0012_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0192_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0192_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0013_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0013_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0193_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0193_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0014_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0014_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0014_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0194_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0194_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0015_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0015_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0015_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0195_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0195_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0016_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0016_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0016_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0196_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0196_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0017_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0017_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0017_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0197_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0197_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0018_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0018_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0018_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0198_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0198_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0019_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0019_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0019_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0199_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0199_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0020_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0020_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0020_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0200_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0200_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0021_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0021_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0021_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0201_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0201_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0022_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0022_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0022_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0202_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0202_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0023_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0023_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0023_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0203_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0203_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0024_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0024_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0024_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0204_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0204_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0025_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0025_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0025_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0205_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0205_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0026_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0026_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0026_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0206_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0206_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0027_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0027_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0027_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0207_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0207_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0028_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0028_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0028_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0208_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0208_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0029_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0029_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0029_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0209_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0209_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0330_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0330_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0330_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0150_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0150_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0331_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0331_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0331_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0151_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0151_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0332_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0332_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0332_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0152_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0152_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0333_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0333_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0333_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0153_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0153_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0334_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0334_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0334_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0154_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0154_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0335_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0335_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0335_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0155_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0155_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0336_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0336_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0336_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0156_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0156_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0337_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0337_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0337_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0157_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0157_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0338_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0338_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0338_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0158_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0158_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0339_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0339_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0339_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0159_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0159_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0340_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0340_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0340_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0160_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0160_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0299/0341_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0299/0341_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0299/0341_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0299/0161_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0299/0161_0_00.png
